True_label,LR_Pred,LR_Pred_label,LR_hybrid_Pred,LR_hybrid_Pred_label,SVM_Pred,SVM_Pred_label,SVM_hybrid_Pred,SVM_hybrid_Pred_label,RF_Pred,RF_Pred_label,RF_hybrid_Pred,RF_hybrid_Pred_label,GBM_Pred,GBM_Pred_label,GBM_hybrid_Pred,GBM_hybrid_Pred_label
1,0.07319746480662792,0,0.22734300868641524,0,0.4166666666666667,0,0.375,0,0.23439174577349262,0,1.0,1,0.20466485428632925,0,0.24744268061784802,0
1,0.17088516084056884,0,0.276634883582797,0,0.5,0,0.25,0,0.5004122590358473,1,0.8,1,0.23737418775766037,0,0.39173943336249334,0
1,0.10333345818169076,0,0.13494433538635006,0,0.2222222222222222,0,0.25,0,0.17178514696453429,0,1.0,1,0.14375731324339386,0,0.20843834301279743,0
1,0.18460008374680426,0,0.026018123582597995,0,0.1111111111111111,0,0.125,0,0.01588000406159316,0,0.4,0,0.026067930885940404,0,0.028547291787587283,0
1,0.17088516084056884,0,0.276634883582797,0,0.5,0,0.25,0,0.3244940922826731,0,0.6,1,0.23737418775766037,0,0.39173943336249334,0
1,0.07085499022527311,0,0.22734300868641524,0,0.8333333333333334,1,0.5,0,0.2803117613943907,0,0.6,1,0.21327145616450696,0,0.2760466420359584,0
1,0.07085499022527311,0,0.30040176972198346,0,0.7333333333333333,1,0.375,0,0.4165069486496155,0,0.8,1,0.25211614117739023,0,0.35869741081255957,0
1,0.13480036341818136,0,0.22734300868641524,0,0.16666666666666666,0,0.5,0,0.3741613271694076,0,0.6,1,0.20798633751835346,0,0.3245437166861416,0
1,0.4045038825278294,0,0.15514479213012392,0,0.2222222222222222,0,0.125,0,0.3750668694011224,0,0.6,1,0.1245698955512389,0,0.3837089657557332,0
1,0.12925025744684857,0,0.054997724511058735,0,0.0,0,0.0,0,0.06089886130762614,0,1.0,1,0.10901784132548516,0,0.07864413644216468,0
1,0.18460008374680426,0,0.054997724511058735,0,0.0,0,0.0,0,0.08778613219715758,0,0.4,0,0.10065526823141309,0,0.07305253110342703,0
1,0.17088516084056884,0,0.22734300868641524,0,0.5458994708994709,1,0.375,0,0.5211212902988507,1,1.0,1,0.20633242757457906,0,0.3290334068876269,0
1,0.29390737442757764,0,0.3159066182228762,0,0.7037037037037037,1,0.625,1,0.478464113224854,0,0.8,1,0.23639934331090584,0,0.4336259907264219,0
1,0.10333345818169076,0,0.1516613770616707,0,0.1111111111111111,0,0.0,0,0.22147170950191516,0,0.6,1,0.18434055406004146,0,0.22816490355349967,0
1,0.05517263317336378,0,0.128925252908373,0,0.0,0,0.0,0,0.12766656793152403,0,1.0,1,0.1749645141202782,0,0.12282651526634283,0
1,0.18460008374680426,0,0.15414233911739553,0,0.8888888888888888,1,0.25,0,0.13948084484405934,0,0.4,0,0.15295930744474562,0,0.23681858635139028,0
1,0.10333345818169076,0,0.07859431925918983,0,0.07407407407407407,0,0.125,0,0.1557803742177475,0,0.4,0,0.11670261405176723,0,0.11644549456540947,0
1,0.06409103788227744,0,0.276634883582797,0,0.18148148148148147,0,0.25,0,0.33850547947472515,0,1.0,1,0.2411438010019769,0,0.2640735331769958,0
1,0.17088516084056884,0,0.22734300868641524,0,0.5458994708994709,1,0.375,0,0.1762075024711317,0,1.0,1,0.20633242757457906,0,0.3290334068876269,0
1,0.17088516084056884,0,0.12664364533928618,0,0.0,0,0.0,0,0.18127418184719957,0,0.4,0,0.13484147117982428,0,0.21622358840430653,0
1,0.17088516084056884,0,0.12664364533928618,0,0.0,0,0.0,0,0.09268983015920554,0,0.8,1,0.13484147117982428,0,0.21622358840430653,0
1,0.0842711563047248,0,0.31735731656592503,0,0.5277777777777778,1,0.625,1,0.45903139385525876,0,0.8,1,0.23920480964499619,0,0.3948884126190337,0
1,0.13480036341818136,0,0.12664364533928618,0,0.14814814814814814,0,0.0,0,0.1595218970987311,0,0.4,0,0.135801393327006,0,0.22036098963158218,0
1,0.13480036341818136,0,0.22061334963324858,0,0.6111111111111112,1,0.625,1,0.3043732000085699,0,1.0,1,0.22909713906840456,0,0.3212835571626173,0
1,0.2655398100174187,0,0.1516613770616707,0,0.1111111111111111,0,0.0,0,0.4150248664657835,0,0.8,1,0.18200547628054725,0,0.2912940721997814,0
1,0.1128047464402466,0,0.13112565715463254,0,0.1111111111111111,0,0.125,0,0.17478096527935466,0,0.8,1,0.15296455046181182,0,0.24106357529761502,0
1,0.1433051110520346,0,0.30040176972198346,0,0.5555555555555556,1,0.5,0,0.20265016522654847,0,0.6,1,0.2579826602737633,0,0.3515350456003465,0
1,0.13111458630683265,0,0.15514479213012392,0,0.4444444444444444,0,0.125,0,0.22453653510283778,0,0.6,1,0.13425437163366694,0,0.2239251789292647,0
1,0.06409103788227744,0,0.13112565715463254,0,0.0,0,0.125,0,0.12686866022649737,0,0.8,1,0.15649828004837352,0,0.12395583565427248,0
1,0.10333345818169076,0,0.22734300868641524,0,0.47777777777777786,0,0.375,0,0.37897917874564874,0,0.8,1,0.2054609646338283,0,0.32266850059520674,0
1,0.13480036341818136,0,0.22061334963324858,0,0.6111111111111112,1,0.625,1,0.18525087468898765,0,1.0,1,0.22909713906840456,0,0.3212835571626173,0
1,0.12925025744684857,0,0.20235782807136002,0,0.0,0,0.5,0,0.2290900552422709,0,0.6,1,0.19551193094084673,0,0.30099622077174326,0
1,0.22392855963203742,0,0.2887041383469297,0,0.6111111111111112,1,0.625,1,0.6339654541663908,1,1.0,1,0.24610448864866843,0,0.5169900548568921,1
1,0.17088516084056884,0,0.06630489721258839,0,0.32407407407407407,0,0.125,0,0.026763990950275002,0,1.0,1,0.09390306263349371,0,0.07508661558534137,0
1,0.1395639915938408,0,0.276634883582797,0,0.0,0,0.125,0,0.3683622571768852,0,0.8,1,0.23978954756350035,0,0.2504653636753353,0
1,0.2031175968041201,0,0.031691821638742845,0,0.2222222222222222,0,0.0,0,0.050302823945450874,0,0.6,1,0.060215232890359814,0,0.05470065496953657,0
1,0.06486798876633676,0,0.0634167560757698,0,0.0,0,0.125,0,0.11296376144474984,0,0.4,0,0.08754041358654552,0,0.05463949682427829,0
1,0.17088516084056884,0,0.1516613770616707,0,0.0,0,0.125,0,0.22788774153140848,0,0.8,1,0.18510608767883815,0,0.2333077606245374,0
1,0.05517263317336378,0,0.06630489721258839,0,0.0,0,0.0,0,0.07802411932078149,0,1.0,1,0.09419182838044843,0,0.05019122403380711,0
1,0.1395639915938408,0,0.276634883582797,0,0.0,0,0.125,0,0.25176376932736616,0,0.8,1,0.23978954756350035,0,0.2504653636753353,0
1,0.17088516084056884,0,0.30040176972198346,0,0.4722222222222222,0,0.375,0,0.4040245870578518,0,1.0,1,0.2565080144119791,0,0.4534564078384783,0
1,0.17088516084056884,0,0.13494433538635006,0,0.0,0,0.125,0,0.3811215169921726,0,0.4,0,0.14430959594561268,0,0.21325941605634272,0
1,0.17088516084056884,0,0.05086354037078367,0,0.0,0,0.0,0,0.06638062419246264,0,0.8,1,0.10890837356517509,0,0.06104444937946683,0
1,0.17088516084056884,0,0.22734300868641524,0,0.5458994708994709,1,0.375,0,0.36313002113462595,0,1.0,1,0.20633242757457906,0,0.3290334068876269,0
1,0.4045038825278294,0,0.06339804174959124,0,0.3333333333333333,0,0.0,0,0.13238185287985624,0,0.4,0,0.058005448053032704,0,0.13768191143970201,0
1,0.10333345818169076,0,0.05086354037078367,0,0.0,0,0.0,0,0.04087461716454841,0,0.8,1,0.10084141568703074,0,0.059404615817341654,0
1,0.19029011445556152,0,0.2621531344199051,0,0.7777777777777778,1,0.375,0,0.4113271920003029,0,0.6,1,0.20191888421639015,0,0.44037113804941314,0
1,0.17088516084056884,0,0.22734300868641524,0,0.5518518518518518,1,0.375,0,0.37287007706887343,0,0.8,1,0.21687421738117707,0,0.31605073333873457,0
1,0.22392855963203742,0,0.30040176972198346,0,0.6111111111111112,1,0.375,0,0.5854299799171065,1,0.8,1,0.2642309184654462,0,0.5062243452557754,1
1,0.2031175968041201,0,0.05086354037078367,0,0.0,0,0.125,0,0.04802623974891533,0,0.6,1,0.10157459121159329,0,0.0782868905642223,0
1,0.18460008374680426,0,0.054997724511058735,0,0.0,0,0.0,0,0.11051282397203782,0,0.8,1,0.10065526823141309,0,0.07305253110342703,0
1,0.09086360125670527,0,0.30040176972198346,0,0.35185185185185186,0,0.25,0,0.32321454295723695,0,1.0,1,0.26638080166529793,0,0.4578496773475063,0
1,0.17088516084056884,0,0.128925252908373,0,0.7018518518518518,1,0.25,0,0.18637250099595942,0,0.8,1,0.1642396922992965,0,0.21041919604612164,0
1,0.22392855963203742,0,0.06643598594801835,0,0.4444444444444444,0,0.125,0,0.08054863519492321,0,0.8,1,0.074835935263782,0,0.09122567567799367,0
1,0.07319746480662792,0,0.13112565715463254,0,0.16666666666666666,0,0.125,0,0.3144953794145667,0,0.8,1,0.15305990896435534,0,0.15119216865036705,0
1,0.4045038825278294,0,0.3159066182228762,0,0.5925925925925926,1,0.5,0,0.465545213463282,0,0.6,1,0.23400950396054215,0,0.6246980483687062,1
1,0.10333345818169076,0,0.03272610391295956,0,0.0,0,0.0,0,0.019487418680814095,0,0.8,1,0.05014843768270158,0,0.04972276929209094,0
1,0.13946424097225044,0,0.20235782807136002,0,0.5555555555555556,1,0.25,0,0.3305974326066597,0,1.0,1,0.19083702261232888,0,0.37665543697896947,0
1,0.1128047464402466,0,0.30040176972198346,0,0.8444444444444444,1,0.5,0,0.4031370752985105,0,0.6,1,0.254329510007849,0,0.4719677646630582,0
1,0.17088516084056884,0,0.05086354037078367,0,0.0,0,0.0,0,0.03727286221574264,0,1.0,1,0.10116938894027969,0,0.06104444937946683,0
1,0.22392855963203742,0,0.2887041383469297,0,0.6111111111111112,1,0.625,1,0.6339654541663908,1,0.6,1,0.24610448864866843,0,0.5169900548568921,1
1,0.13480036341818136,0,0.17361933749320058,0,0.2222222222222222,0,0.125,0,0.2913463158209015,0,0.8,1,0.19726755851560449,0,0.26051437598128,0
1,0.18460008374680426,0,0.07061687483245387,0,0.2592592592592593,0,0.25,0,0.05625120417022691,0,0.4,0,0.08047866910191986,0,0.09163609494070139,0
1,0.18460008374680426,0,0.054704228250298845,0,0.0,0,0.125,0,0.04924946047960823,0,0.2,0,0.0643350884166197,0,0.05634024356019854,0
1,0.07021575005825391,0,0.17754614568132093,0,0.4444444444444444,0,0.375,0,0.31341812452339435,0,1.0,1,0.1820987971778125,0,0.19598724520414942,0
1,0.05517263317336378,0,0.1516613770616707,0,0.2222222222222222,0,0.125,0,0.10693270656537542,0,1.0,1,0.18548738539583284,0,0.14343202600794205,0
1,0.11260737898162808,0,0.06643598594801835,0,0.3333333333333333,0,0.125,0,0.05656007534409211,0,0.8,1,0.08174303772134897,0,0.06220778718322271,0
1,0.04879547311969579,0,0.128925252908373,0,0.0,0,0.0,0,0.05698986103945687,0,0.4,0,0.17447301446046018,0,0.09451997167653733,0
1,0.05517263317336378,0,0.12664364533928618,0,0.19444444444444445,0,0.125,0,0.1725911621911823,0,1.0,1,0.13518229198762463,0,0.1265762213584146,0
1,0.17088516084056884,0,0.17361933749320058,0,0.0,0,0.0,0,0.3382423001290381,0,1.0,1,0.19571439182050424,0,0.26446510504216864,0
1,0.22392855963203742,0,0.30040176972198346,0,0.8888888888888888,1,0.75,1,0.47304051771968747,0,1.0,1,0.27246424996927987,0,0.4205004034783207,0
1,0.22392855963203742,0,0.276634883582797,0,0.4444444444444444,0,0.25,0,0.4959542794116832,0,0.8,1,0.23636667811968373,0,0.437208440359415,0
1,0.05517263317336378,0,0.128925252908373,0,0.0,0,0.0,0,0.06234609529149195,0,0.8,1,0.1749645141202782,0,0.12282651526634283,0
1,0.13480036341818136,0,0.12664364533928618,0,0.0,0,0.0,0,0.11360597329701815,0,0.6,1,0.12663705184637347,0,0.20895159734230553,0
1,0.22392855963203742,0,0.12664364533928618,0,0.046296296296296294,0,0.25,0,0.2153830800983876,0,0.4,0,0.12537720858367335,0,0.2273115860100337,0
1,0.06409103788227744,0,0.12664364533928618,0,0.0,0,0.0,0,0.2317631434129269,0,1.0,1,0.13686452375424368,0,0.1308734684068842,0
1,0.11505462861441167,0,0.22061334963324858,0,0.3333333333333333,0,0.375,0,0.3390280749748938,0,0.8,1,0.22227408640303029,0,0.3947293685562224,0
1,0.10333345818169076,0,0.22734300868641524,0,0.5111111111111111,1,0.375,0,0.22592909336021158,0,0.8,1,0.21595234437762376,0,0.30982100241911165,0
1,0.1128047464402466,0,0.128925252908373,0,0.1111111111111111,0,0.125,0,0.22326061732051566,0,0.8,1,0.16296480324564477,0,0.23796505986251942,0
1,0.18460008374680426,0,0.054997724511058735,0,0.0,0,0.0,0,0.11051282397203782,0,0.4,0,0.10065526823141309,0,0.07305253110342703,0
1,0.2068250293249298,0,0.054997724511058735,0,0.1111111111111111,0,0.0,0,0.054831870225949646,0,1.0,1,0.10072099225003653,0,0.14818221015894514,0
1,0.0216657294434204,0,0.08759083129376709,0,0.0,0,0.0,0,0.012217546541075113,0,0.6,1,0.05423327614171985,0,0.03307890225263915,0
1,0.13480036341818136,0,0.13112565715463254,0,0.2629629629629629,0,0.25,0,0.2824388468729918,0,0.8,1,0.15527430903680217,0,0.20985538168458692,0
1,0.19577946658178288,0,0.06643598594801835,0,0.0,0,0.125,0,0.10223469930282594,0,0.4,0,0.07445675203809228,0,0.07937655971369874,0
1,0.0735261233979308,0,0.07859431925918983,0,0.0,0,0.0,0,0.0684960803381533,0,0.8,1,0.11810260427461478,0,0.06870130899936544,0
1,0.10300828726298088,0,0.128925252908373,0,0.1111111111111111,0,0.125,0,0.1824983504323474,0,0.8,1,0.1726125580332428,0,0.17439621032746125,0
1,0.03985401014281847,0,0.128925252908373,0,0.1111111111111111,0,0.125,0,0.08467141476983801,0,1.0,1,0.1744016200382104,0,0.07329314051095512,0
1,0.10300828726298088,0,0.128925252908373,0,0.1111111111111111,0,0.125,0,0.17495950658187068,0,0.8,1,0.1726125580332428,0,0.17439621032746125,0
1,0.1395639915938408,0,0.276634883582797,0,0.0,0,0.125,0,0.26679342032043574,0,0.8,1,0.23978954756350035,0,0.2504653636753353,0
1,0.021369389894291803,0,0.06643598594801835,0,0.0,0,0.0,0,0.016510587542605294,0,0.6,1,0.07492139060207123,0,0.02466492767083154,0
1,0.10897707434480841,0,0.0634167560757698,0,0.0,0,0.125,0,0.03780493087828276,0,0.8,1,0.08700040020353031,0,0.05461749138756741,0
1,0.2068250293249298,0,0.17754614568132093,0,0.5555555555555556,1,0.25,0,0.46849641505341005,0,0.8,1,0.1834421138844291,0,0.42618989669660845,0
1,0.05618971866498299,0,0.31735731656592503,0,0.3333333333333333,0,0.25,0,0.33882969994804485,0,1.0,1,0.2485591422059944,0,0.31896238262386667,0
1,0.12925025744684857,0,0.15514479213012392,0,0.1111111111111111,0,0.0,0,0.3094485519741947,0,0.8,1,0.13488191753563858,0,0.2444609119305635,0
1,0.07021575005825391,0,0.07061687483245387,0,0.0,0,0.125,0,0.03111300828615173,0,0.8,1,0.08015913374083719,0,0.051812207064337625,0
1,0.10333345818169076,0,0.0634167560757698,0,0.0,0,0.125,0,0.03487678195603259,0,0.8,1,0.08685142379465637,0,0.07479648393222278,0
1,0.05517263317336378,0,0.30040176972198346,0,0.0,0,0.375,0,0.4524610780827092,0,0.6,1,0.2657167789756384,0,0.40208385264735524,0
1,0.07319746480662792,0,0.30040176972198346,0,0.4277777777777778,0,0.5,0,0.4218180067148488,0,0.6,1,0.25427909267158305,0,0.3352653147877052,0
1,0.08274478381111017,0,0.2621531344199051,0,0.0,0,0.125,0,0.16582245969359696,0,1.0,1,0.21648871987028315,0,0.2407804236469225,0
1,0.10333345818169076,0,0.13494433538635006,0,0.2222222222222222,0,0.25,0,0.3038462976535361,0,0.4,0,0.14375731324339386,0,0.20843834301279743,0
1,0.05517263317336378,0,0.06643598594801835,0,0.0,0,0.0,0,0.05994637578145922,0,1.0,1,0.08105523957580275,0,0.051386288234344116,0
1,0.17088516084056884,0,0.12664364533928618,0,0.5003367003367003,1,0.25,0,0.1181098718353248,0,0.2,0,0.1257644956850069,0,0.19606670630798348,0
1,0.1433051110520346,0,0.22061334963324858,0,0.12037037037037036,0,0.125,0,0.20846157527506948,0,1.0,1,0.22861869577022215,0,0.19043784909495104,0
1,0.05517263317336378,0,0.22734300868641524,0,0.2222222222222222,0,0.25,0,0.2377519639155864,0,0.6,1,0.21726402301561812,0,0.215737552102131,0
1,0.07319746480662792,0,0.12664364533928618,0,0.5555555555555556,1,0.375,0,0.09907506638527731,0,0.4,0,0.13398887192025466,0,0.14584795019367053,0
1,0.06486798876633676,0,0.22061334963324858,0,0.1111111111111111,0,0.25,0,0.20626972452945783,0,1.0,1,0.22859715285281254,0,0.17607553508398693,0
1,0.1433051110520346,0,0.276634883582797,0,0.0,0,0.125,0,0.2769034370532896,0,0.6,1,0.23878353101053648,0,0.2632568729263518,0
1,0.12925025744684857,0,0.15162309556705736,0,0.2222222222222222,0,0.125,0,0.3183573794326305,0,0.6,1,0.16417578422279186,0,0.24194046603833702,0
1,0.17088516084056884,0,0.30040176972198346,0,0.4851851851851852,0,0.375,0,0.38368100357792906,0,1.0,1,0.2653526640554615,0,0.4803738678989951,0
1,0.06486798876633676,0,0.13112565715463254,0,0.027777777777777776,0,0.25,0,0.19529413460573838,0,0.6,1,0.1550421090271391,0,0.13645545951505447,0
1,0.1161842490867254,0,0.016611185333920885,0,0.0,0,0.0,0,0.010796148864533789,0,0.2,0,0.02447969358681007,0,0.015642461176105432,0
1,0.13480036341818136,0,0.13112565715463254,0,0.2629629629629629,0,0.25,0,0.3598308003561231,0,1.0,1,0.15527430903680217,0,0.20985538168458692,0
1,0.22392855963203742,0,0.07859431925918983,0,0.0,0,0.125,0,0.061316036547037135,0,0.6,1,0.11677759322091459,0,0.140632417662078,0
1,0.17088516084056884,0,0.03272610391295956,0,0.0,0,0.0,0,0.06489556372452131,0,0.6,1,0.050249600492867176,0,0.0511098629519468,0
1,0.22392855963203742,0,0.17361933749320058,0,0.0,0,0.0,0,0.5115749069536434,1,1.0,1,0.19491618974680125,0,0.3025083865071996,0
1,0.13480036341818136,0,0.276634883582797,0,0.9444444444444444,1,0.5,0,0.45139975291777346,0,0.6,1,0.23930887968985376,0,0.38018428843811447,0
1,0.2068250293249298,0,0.2621531344199051,0,0.4444444444444444,0,0.25,0,0.6124122546451943,1,0.4,0,0.21472878577254803,0,0.5185206738362135,1
1,0.1128047464402466,0,0.05086354037078367,0,0.08333333333333333,0,0.125,0,0.19812912909920422,0,1.0,1,0.10825793256403077,0,0.07078888590176,0
1,0.1128047464402466,0,0.22734300868641524,0,0.8888888888888888,1,0.625,1,0.40039695721151347,0,1.0,1,0.2150450505594437,0,0.35127281766443297,0
1,0.18460008374680426,0,0.054997724511058735,0,0.0,0,0.0,0,0.10929754557784127,0,0.4,0,0.10065526823141309,0,0.07305253110342703,0
1,0.1128047464402466,0,0.12664364533928618,0,0.5277777777777778,1,0.125,0,0.22125000215048415,0,0.6,1,0.13389804337644295,0,0.2442942065650276,0
1,0.1128047464402466,0,0.13494433538635006,0,0.2222222222222222,0,0.125,0,0.21848262095348484,0,0.4,0,0.14325873528235808,0,0.24106357529761502,0
1,0.10950498715093923,0,0.128925252908373,0,0.1111111111111111,0,0.125,0,0.24464275568927543,0,1.0,1,0.17453737360841473,0,0.23068800055674216,0
1,0.10333345818169076,0,0.2887041383469297,0,0.2777777777777778,0,0.375,0,0.604623748805248,1,0.8,1,0.2460998287508093,0,0.46294405548237083,0
1,0.1128047464402466,0,0.2887041383469297,0,0.7222222222222222,1,0.375,0,0.41849438489149776,0,0.8,1,0.24505121745189334,0,0.509751545013465,1
1,0.13480036341818136,0,0.12664364533928618,0,0.0,0,0.0,0,0.22337505932082002,0,0.2,0,0.12663705184637347,0,0.20895159734230553,0
1,0.10333345818169076,0,0.2887041383469297,0,0.2777777777777778,0,0.375,0,0.44944222899328995,0,1.0,1,0.2460998287508093,0,0.46294405548237083,0
1,0.1161842490867254,0,0.08754562774415779,0,0.1111111111111111,0,0.25,0,0.08497615603947319,0,0.4,0,0.11601258860601192,0,0.1282680422581787,0
1,0.09701155430081344,0,0.05086354037078367,0,0.1111111111111111,0,0.0,0,0.03299603925586007,0,0.6,1,0.10115494287084888,0,0.04594340219212054,0
1,0.18460008374680426,0,0.3296778164063418,0,0.1111111111111111,0,0.25,0,0.3137997127519938,0,0.6,1,0.25388227523943885,0,0.47838181308808775,0
1,0.13480036341818136,0,0.07859431925918983,0,0.0,0,0.125,0,0.039411583810786584,0,0.8,1,0.1179024294091067,0,0.12811272812481864,0
1,0.03539707395043481,0,0.2887041383469297,0,0.037037037037037035,0,0.125,0,0.23555607356789954,0,1.0,1,0.247537243715421,0,0.1948641079080434,0
1,0.1128047464402466,0,0.22061334963324858,0,0.6666666666666666,1,0.25,0,0.3769472560166008,0,0.8,1,0.2253231948252911,0,0.36805085891465084,0
1,0.1128047464402466,0,0.1516613770616707,0,0.3333333333333333,0,0.0,0,0.3427971414565626,0,0.8,1,0.18360301897807413,0,0.262852472091918,0
1,0.17088516084056884,0,0.1516613770616707,0,0.0,0,0.125,0,0.2142435517588731,0,1.0,1,0.18510608767883815,0,0.2333077606245374,0
1,0.1128047464402466,0,0.06643598594801835,0,0.0,0,0.0,0,0.09577482849768354,0,0.8,1,0.08044014798654875,0,0.08885180610350242,0
1,0.4045038825278294,0,0.31735731656592503,0,0.8888888888888888,1,0.5,0,0.5837711668771307,1,0.8,1,0.24360623663181147,0,0.6801155932318784,1
1,0.1433051110520346,0,0.30040176972198346,0,1.0,1,0.5,0,0.3673805736971497,0,0.8,1,0.28274459738986707,0,0.4492653617286571,0
1,0.13480036341818136,0,0.13494433538635006,0,0.4444444444444444,0,0.5,0,0.21936500215590857,0,0.8,1,0.1453615769686691,0,0.20985538168458692,0
1,0.10333345818169076,0,0.17361933749320058,0,0.3333333333333333,0,0.125,0,0.11981751243944254,0,0.6,1,0.1948952727043615,0,0.25886733467235856,0
1,0.13480036341818136,0,0.22734300868641524,0,0.16666666666666666,0,0.5,0,0.284893475283044,0,1.0,1,0.20798633751835346,0,0.3245437166861416,0
1,0.0735261233979308,0,0.22061334963324858,0,0.5203703703703704,1,0.625,1,0.16879484215139332,0,0.6,1,0.23002282285781317,0,0.2816104223650556,0
1,0.17088516084056884,0,0.17361933749320058,0,0.0,0,0.0,0,0.33217128277980296,0,0.8,1,0.19571439182050424,0,0.26446510504216864,0
1,0.17088516084056884,0,0.128925252908373,0,0.7018518518518518,1,0.25,0,0.07978188277072965,0,0.4,0,0.1642396922992965,0,0.21041919604612164,0
1,0.13480036341818136,0,0.13112565715463254,0,0.2629629629629629,0,0.25,0,0.29674384658285974,0,0.6,1,0.15527430903680217,0,0.20985538168458692,0
1,0.036499702152414736,0,0.06643598594801835,0,0.0,0,0.125,0,0.024808238542024543,0,0.6,1,0.0761262445272722,0,0.03585670120402544,0
